symbol,entry_time,exit_time,exit_reason,pnl_usd,pnl_bps,pnl_percent,hold_duration_sec,spread_bps_entry,imbalance_entry,depth_5bps_entry,entry_fee,exit_fee,total_fee,strategy_params,label,exit_type
TRXUSDT,2025-10-23 09:40:56.655329,2025-10-23 09:41:21.694006,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.038677,3.0954960532421913,0.4496714835943952,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:41:12.401721,2025-10-23 09:41:13.500365,TP,0.02839295854628496,5.678591709256993,0.05678591709256992,1.098644,5.676979846722431,0.2805124097877797,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:41:26.659564,2025-10-23 09:41:51.761282,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.101718,3.0954960532421913,0.4508594200865725,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:41:42.434936,2025-10-23 09:41:43.516062,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.081126,5.673758865247098,0.27740974432435744,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:41:56.541324,2025-10-23 09:41:57.851458,TP,0.029052876234746058,5.810575246949211,0.058105752469492115,1.310134,5.808887598024741,0.4425199847735059,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:41:56.748258,2025-10-23 09:42:21.808069,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.059811,3.0954960532421913,0.6948963881315146,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:42:12.514935,2025-10-23 09:42:13.541616,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.026681,5.667327854915279,0.7010793390289257,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:42:40.860726,2025-10-23 09:43:05.927995,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.067269,3.0954960532421913,0.5369672095587393,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:42:55.482291,2025-10-23 09:42:56.736930,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.254639,5.667327854915279,0.3351229727988783,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:43:10.920410,2025-10-23 09:43:36.040221,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.119811,3.0954960532421913,0.5394327456108078,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:43:26.481682,2025-10-23 09:43:27.654051,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.172369,5.670541536717644,0.652276852290725,0.0,0.0,0.0,0.0,,1,TP
XRPUSDT,2025-10-23 09:43:39.672658,2025-10-23 09:43:40.633146,TP,0.018667551646895438,3.7335103293790874,0.037335103293790875,0.960488,3.3181252592281703,0.4365511369615337,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:43:40.951385,2025-10-23 09:44:06.115355,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.16397,3.096454559528998,0.4095770857560819,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:43:54.463955,2025-10-23 09:43:56.001439,TP,0.027442371020853177,5.488474204170635,0.054884742041706354,1.537484,5.486968449930809,0.6252189141856392,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:43:56.541724,2025-10-23 09:43:57.805810,TP,0.02839295854628496,5.678591709256993,0.05678591709256992,1.264086,5.676979846722431,0.702946268950858,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:44:11.061492,2025-10-23 09:44:36.084773,TIMEOUT,0.0,0.0,0.0,25.023281,3.096454559528998,0.4090798872322235,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:44:26.605068,2025-10-23 09:44:27.827790,TP,0.02839295854628496,5.678591709256993,0.05678591709256992,1.222722,5.676979846722431,0.28737497092981995,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:44:38.981663,2025-10-23 09:44:40.039027,TP,0.027442371020853177,5.488474204170635,0.054884742041706354,1.057364,5.486968449930809,0.38048294305140273,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:44:41.177609,2025-10-23 09:45:06.206094,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.028485,3.097413659595617,0.7087809993801643,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:44:56.691412,2025-10-23 09:44:57.940603,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.249191,5.667327854915279,0.6750181667270858,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:45:11.247123,2025-10-23 09:45:36.344224,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.097101,3.097413659595617,0.7087862616477044,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 09:45:23.259094,2025-10-23 09:45:24.417272,TP,0.029069767441859278,5.813953488371856,0.05813953488371856,1.158178,5.812263876779769,0.5135863484154121,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:45:38.213251,2025-10-23 09:45:39.633707,TP,0.027442371020853177,5.488474204170635,0.054884742041706354,1.420456,5.486968449930809,0.5553071044438155,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:45:38.423890,2025-10-23 09:45:39.843343,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.419453,5.664117813651409,0.38453230564278235,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:45:42.657425,2025-10-23 09:46:07.728031,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.070606,3.097413659595617,0.7088150505068909,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:46:08.525591,2025-10-23 09:46:09.500088,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,0.974497,5.670541536717644,0.5867756794274381,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:46:12.679432,2025-10-23 09:46:37.756095,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.076663,3.097413659595617,0.7089099267802423,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:46:22.243751,2025-10-23 09:46:23.570981,TP,0.027442371020853177,5.488474204170635,0.054884742041706354,1.32723,5.486968449930809,0.5769057752863421,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:46:22.454175,2025-10-23 09:46:23.826987,TP,0.029069767441859278,5.813953488371856,0.05813953488371856,1.372812,5.812263876779769,0.3412937891881463,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:46:38.605291,2025-10-23 09:46:39.727870,TP,0.0568181818181806,11.36363636363612,0.1136363636363612,1.122579,11.357183418511966,0.3156672425219893,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:46:42.753260,2025-10-23 09:47:07.801731,TIMEOUT,0.01548946716233651,3.0978934324673015,0.030978934324673017,25.048471,3.097413659595617,0.7092348756869892,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:46:52.317947,2025-10-23 09:46:53.757844,TP,0.027427317608342498,5.4854635216685,0.054854635216684995,1.439897,5.48395941870122,0.6559132676670855,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:47:08.668400,2025-10-23 09:47:09.965076,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.296676,5.673758865247098,0.34639558698614814,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:47:12.824224,2025-10-23 09:47:36.338208,TP,0.030978934324664423,6.195786864932884,0.06195786864932884,23.513984,3.097413659595617,0.7095076521555768,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:47:22.418317,2025-10-23 09:47:23.538035,TP,0.027427317608342498,5.4854635216685,0.054854635216684995,1.119718,5.48395941870122,0.7222828856373299,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:47:37.651547,2025-10-23 09:47:38.660384,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.008837,5.805515239477268,0.43089309126513536,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:47:38.866581,2025-10-23 09:47:40.370563,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.503982,5.667327854915279,0.7106090641462846,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:47:42.881043,2025-10-23 09:48:07.925527,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.044484,3.096454559528998,0.5328273924398459,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:48:08.886813,2025-10-23 09:48:10.023968,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,1.137155,5.664117813651409,0.3220193681898472,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:48:12.991608,2025-10-23 09:48:38.056616,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.065008,3.096454559528998,0.6510049374069485,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:48:21.718661,2025-10-23 09:48:22.730019,TP,0.02739726027397719,5.479452054795439,0.05479452054795438,1.011358,5.477951246234825,0.6633699428443348,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:48:38.904003,2025-10-23 09:48:42.711541,TP,0.056689342403626906,11.337868480725382,0.11337868480725381,3.807538,5.667327854915279,0.5404368140017799,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:48:51.728576,2025-10-23 09:48:53.508016,TP,0.05479452054794678,10.958904109589355,0.10958904109589354,1.77944,5.477951246234825,0.6689554544674277,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:48:53.091860,2025-10-23 09:49:18.101067,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.009207,3.0954960532421913,0.6293389417936951,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 09:49:07.904190,2025-10-23 09:49:09.234485,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.330295,5.805515239477268,0.36102312103115164,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:49:21.766988,2025-10-23 09:49:23.823818,TP,0.02739726027397719,5.479452054795439,0.05479452054795438,2.05683,5.477951246234825,0.6086691086691087,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:49:22.885075,2025-10-23 09:49:24.312628,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.427553,5.667327854915279,0.3258811729120629,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:49:23.187726,2025-10-23 09:49:48.207530,TIMEOUT,0.0,0.0,0.0,25.019804,3.0954960532421913,0.6293389417936951,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:49:52.978363,2025-10-23 09:49:54.372139,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.393776,5.673758865247098,0.37775869223271924,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:49:53.184552,2025-10-23 09:49:54.610801,TP,0.029052876234746058,5.810575246949211,0.058105752469492115,1.426249,5.808887598024741,0.42786629091550676,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:49:57.045623,2025-10-23 09:50:22.096665,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.051042,3.0954960532421913,0.6351611807143356,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:50:23.010883,2025-10-23 09:50:48.024429,TIMEOUT,0.0,0.0,0.0,25.013546,5.673758865247098,0.457288460046046,0.0,0.0,0.0,0.0,,0,TIMEOUT
TRXUSDT,2025-10-23 09:50:37.792111,2025-10-23 09:51:02.800596,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.008485,3.0954960532421913,0.620746777936302,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:50:53.045345,2025-10-23 09:50:54.079142,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.033797,5.673758865247098,0.2783055004713249,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:51:07.893740,2025-10-23 09:51:32.929754,TIMEOUT,0.0,0.0,0.0,25.036014,3.0954960532421913,0.6200060800196225,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:51:11.253523,2025-10-23 09:51:12.544127,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.290604,5.4749520941685725,0.7449835826340752,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:51:24.503292,2025-10-23 09:51:36.716156,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,12.212864,5.670541536717644,0.3865680183864218,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:51:45.295497,2025-10-23 09:51:47.094649,TP,0.05476451259583186,10.952902519166372,0.10952902519166371,1.799152,10.94690749863043,0.32374857543613567,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:51:45.509214,2025-10-23 09:51:46.879348,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.370134,5.80214679431366,0.5428674075815062,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:51:54.595998,2025-10-23 09:51:56.045918,TP,0.11350737797956625,22.701475595913248,0.22701475595913248,1.44992,5.673758865247098,0.3694683280216723,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:51:59.872221,2025-10-23 09:52:24.954635,TIMEOUT,0.015475085112966419,3.0950170225932836,0.030950170225932834,25.082414,3.094538140182237,0.5668132972370753,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:52:24.618984,2025-10-23 09:52:26.049867,TP,0.0566251415628527,11.32502831257054,0.1132502831257054,1.430883,5.66091140673737,0.30908606678742706,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:52:30.368292,2025-10-23 09:52:31.662736,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.294444,5.795421616922395,0.33583129419292274,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:52:30.574829,2025-10-23 09:52:31.870958,TP,0.02733734281027583,5.467468562055166,0.05467468562055166,1.296129,5.465974309920141,0.6474587458745875,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:52:45.776015,2025-10-23 09:53:10.824123,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.048108,3.0954960532421913,0.3781388445984185,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:53:00.637039,2025-10-23 09:53:01.966200,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.329161,5.667327854915279,0.47019832102613945,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:53:00.843816,2025-10-23 09:53:02.350132,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.506316,5.4749520941685725,0.3611668956769898,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:53:15.868941,2025-10-23 09:53:40.929319,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.060378,3.0954960532421913,0.3760110227668435,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:53:30.669664,2025-10-23 09:53:31.883683,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.214019,5.670541536717644,0.3446052379597661,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:53:30.877858,2025-10-23 09:53:55.927050,TIMEOUT,0.0,0.0,0.0,25.049192,5.4749520941685725,0.6075386712499259,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 09:53:46.443777,2025-10-23 09:53:47.364966,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,0.921189,5.805515239477268,0.7187159737064968,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:54:00.740781,2025-10-23 09:54:02.219616,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.478835,5.670541536717644,0.34858446727440556,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:54:00.980166,2025-10-23 09:54:02.426791,TP,0.02739726027397719,5.479452054795439,0.05479452054795438,1.446625,5.477951246234825,0.5718422576738798,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:54:01.901222,2025-10-23 09:54:26.934227,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.033005,3.096454559528998,0.3958046799161925,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:54:30.827213,2025-10-23 09:54:32.520326,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.693113,5.667327854915279,0.46140846538933283,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:54:31.624816,2025-10-23 09:54:33.331003,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.706187,5.805515239477268,0.6122472766649026,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:54:31.831182,2025-10-23 09:54:33.547874,TP,0.02739726027397719,5.479452054795439,0.05479452054795438,1.716692,5.477951246234825,0.5739641882202883,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:54:32.054249,2025-10-23 09:54:57.118526,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.064277,3.096454559528998,0.3966112157987846,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:55:01.880687,2025-10-23 09:55:03.315031,TP,0.027412280701751366,5.482456140350274,0.05482456140350273,1.434344,5.48095368594075,0.4838236833839389,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:55:02.107164,2025-10-23 09:55:27.140192,TIMEOUT,0.0,0.0,0.0,25.033028,3.096454559528998,0.39573324733778914,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:55:06.833191,2025-10-23 09:55:08.015061,TP,0.02839295854628496,5.678591709256993,0.05678591709256992,1.18187,5.676979846722431,0.32031626526932927,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:55:15.953040,2025-10-23 09:55:17.282518,TP,0.029069767441859278,5.813953488371856,0.05813953488371856,1.329478,5.812263876779769,0.5613330318142324,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:55:31.971481,2025-10-23 09:55:33.554952,TP,0.027427317608342498,5.4854635216685,0.054854635216684995,1.583471,5.48395941870122,0.5105182810022575,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:55:36.853785,2025-10-23 09:55:38.361593,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.507808,5.673758865247098,0.2758920359733229,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:55:59.929576,2025-10-23 09:56:25.038363,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.108787,3.096454559528998,0.34382600205080877,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:56:06.907768,2025-10-23 09:56:07.946221,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.038453,5.673758865247098,0.44548488552153725,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:56:14.557018,2025-10-23 09:56:15.912753,TP,0.027412280701751366,5.482456140350274,0.05482456140350273,1.355735,5.48095368594075,0.5286971280539551,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:56:29.592576,2025-10-23 09:56:30.814331,TP,0.02903600464575956,5.807200929151913,0.05807200929151912,1.221755,5.805515239477268,0.43778848140116877,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:56:29.941947,2025-10-23 09:56:54.989790,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.047843,3.096454559528998,0.3451885497616629,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:56:37.004645,2025-10-23 09:56:38.291520,TP,0.028376844494886522,5.675368898977304,0.05675368898977304,1.286875,5.673758865247098,0.25476745620165736,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:56:44.585696,2025-10-23 09:56:45.878857,TP,0.054854635216677376,10.970927043335477,0.10970927043335477,1.293161,5.48395941870122,0.3860631769696471,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:56:59.996005,2025-10-23 09:57:25.044041,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.048036,3.096454559528998,0.3565377946269861,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 09:57:01.264851,2025-10-23 09:57:02.382791,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.11794,5.80214679431366,0.7086681555774538,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:57:13.597492,2025-10-23 09:57:14.598636,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.001144,5.670541536717644,0.2699475442442239,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:57:28.302881,2025-10-23 09:57:29.461770,TP,0.027412280701751366,5.482456140350274,0.05482456140350273,1.158889,5.48095368594075,0.6450308732725669,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:57:30.064966,2025-10-23 09:57:55.094187,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.029221,3.096454559528998,0.5409540519250707,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:57:43.657405,2025-10-23 09:57:44.789703,TP,0.028360748723770743,5.672149744754148,0.056721497447541486,1.132298,5.670541536717644,0.3920969727252785,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:58:00.098470,2025-10-23 09:58:25.114320,TIMEOUT,0.015484670176523534,3.096934035304707,0.03096934035304707,25.01585,3.096454559528998,0.46690663193020876,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-23 09:58:12.349108,2025-10-23 09:58:13.402300,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.053192,5.80214679431366,0.7012753623304161,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:58:27.112314,2025-10-23 09:58:28.676859,TP,0.02739726027397719,5.479452054795439,0.05479452054795438,1.564545,5.477951246234825,0.6979308064850841,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-23 09:58:28.454379,2025-10-23 09:58:29.725409,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.27103,5.667327854915279,0.4327827980841469,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:58:30.170599,2025-10-23 09:58:55.180530,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.009931,3.0954960532421913,0.40585160578452195,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:58:58.564732,2025-10-23 09:58:59.930775,TP,0.02834467120180842,5.668934240361683,0.05668934240361683,1.366043,5.667327854915279,0.4740967999279155,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:59:00.265248,2025-10-23 09:59:25.317579,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.052331,3.0954960532421913,0.40670547399378065,0.0,0.0,0.0,0.0,,0,TIMEOUT
ALGOUSDT,2025-10-23 09:59:11.603080,2025-10-23 09:59:13.002162,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.399082,5.4749520941685725,0.320997920997921,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-23 09:59:11.809115,2025-10-23 09:59:12.796250,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,0.987135,5.795421616922395,0.4743726031738906,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 09:59:41.682563,2025-10-23 09:59:43.197130,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.514567,5.4749520941685725,0.6968461703497104,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 09:59:42.018477,2025-10-23 10:00:07.022885,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.004408,3.0954960532421913,0.5429629500027005,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 09:59:42.226143,2025-10-23 09:59:44.648151,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,2.422008,5.664117813651409,0.7278001927596387,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 10:00:11.954084,2025-10-23 10:00:13.681427,TP,0.02738225629791593,5.476451259583186,0.05476451259583186,1.727343,5.4749520941685725,0.4349934713672823,0.0,0.0,0.0,0.0,,1,TP
TRXUSDT,2025-10-23 10:00:12.161240,2025-10-23 10:00:37.162495,TIMEOUT,0.015479876160989005,3.0959752321978016,0.030959752321978017,25.001255,3.0954960532421913,0.6209033283057002,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-23 10:00:12.373038,2025-10-23 10:00:13.292796,TP,0.028328611898021428,5.6657223796042855,0.056657223796042856,0.919758,5.664117813651409,0.4129542144774995,0.0,0.0,0.0,0.0,,1,TP
ALGOUSDT,2025-10-23 10:00:42.058793,2025-10-23 10:00:43.981427,TP,0.02739726027397719,5.479452054795439,0.05479452054795438,1.922634,5.477951246234825,0.555133747932495,0.0,0.0,0.0,0.0,,1,TP
