symbol,entry_time,exit_time,exit_reason,pnl_usd,pnl_bps,pnl_percent,hold_duration_sec,spread_bps_entry,imbalance_entry,depth_5bps_entry,entry_fee,exit_fee,total_fee,strategy_params,label,exit_type
DOTUSDT,2025-10-26 06:47:55.184244,2025-10-26 06:48:06.459214,TP,0.032435939020431064,6.487187804086214,0.06487187804086214,11.27497,3.2430679422730333,0.6756070717714553,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:47:55.445435,2025-10-26 06:47:56.545984,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.100549,5.80214679431366,0.6469001742142577,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:48:09.525601,2025-10-26 06:48:10.965395,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.439794,5.132152938156536,0.5108123667047879,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:48:24.962754,2025-10-26 06:48:26.764164,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.80141,5.619556055072527,0.6525635491817959,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:48:25.349682,2025-10-26 06:48:26.399679,TP,0.021949078138715758,4.389815627743151,0.04389815627743151,1.049997,4.388852315119112,0.2949748029488179,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:48:39.596025,2025-10-26 06:48:40.987395,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.39137,5.134788189987965,0.5954243461554376,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:48:54.993287,2025-10-26 06:48:56.054112,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.060825,5.619556055072527,0.7121343355223817,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:49:09.635925,2025-10-26 06:49:10.950842,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.314917,5.134788189987965,0.5783146888010356,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:49:10.412176,2025-10-26 06:49:35.486715,TIMEOUT,0.016212710765238163,3.2425421530476326,0.032425421530476325,25.074539,3.2420165342839677,0.4610190555783549,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 06:49:25.088651,2025-10-26 06:49:26.375281,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.28663,5.619556055072527,0.6313723157456428,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:49:25.468689,2025-10-26 06:49:26.592745,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.124056,4.386926957665673,0.60585059707171,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:49:39.635900,2025-10-26 06:49:41.137127,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.501227,5.134788189987965,0.5347037191474725,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:49:40.549636,2025-10-26 06:49:41.976738,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.427102,5.7987822557280735,0.2596504479345793,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:49:55.107019,2025-10-26 06:49:56.773459,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.66644,5.619556055072527,0.44853959356999656,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:49:55.484081,2025-10-26 06:49:57.032956,TP,0.021929824561410835,4.385964912282167,0.04385964912282166,1.548875,4.385003288753931,0.261357860577863,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:49:55.753643,2025-10-26 06:50:20.804009,TIMEOUT,0.016207455429495782,3.241491085899157,0.03241491085899157,25.050366,3.240965807810371,0.5181505610256153,0.0,0.0,0.0,0.0,,0,TIMEOUT
AVAXUSDT,2025-10-26 06:50:09.792298,2025-10-26 06:50:11.067872,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.275574,5.134788189987965,0.5331926179636443,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:50:10.601245,2025-10-26 06:50:11.863785,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.26254,5.7987822557280735,0.3359142766648126,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:50:25.118086,2025-10-26 06:50:26.696963,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.578877,5.619556055072527,0.6631542817030809,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:50:25.573053,2025-10-26 06:50:26.974815,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.401762,4.386926957665673,0.596271175612509,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:50:39.916510,2025-10-26 06:50:41.603986,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.687476,5.132152938156536,0.5592124714420105,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:50:40.670895,2025-10-26 06:50:42.138432,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.467537,5.7987822557280735,0.3629497749585546,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:50:55.148868,2025-10-26 06:50:56.757770,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.608902,5.619556055072527,0.4536053380274485,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:50:55.698287,2025-10-26 06:50:57.250359,TP,0.021929824561410835,4.385964912282167,0.04385964912282166,1.552072,4.385003288753931,0.2629356169594351,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:51:10.019808,2025-10-26 06:51:11.771634,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.751826,5.132152938156536,0.5725197113096552,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:51:10.806773,2025-10-26 06:51:12.186592,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.379819,5.7987822557280735,0.3629497749585546,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:51:26.433817,2025-10-26 06:51:51.530977,TIMEOUT,0.016212710765238163,3.2425421530476326,0.032425421530476325,25.09716,3.2420165342839677,0.5592611884390685,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 06:51:26.687627,2025-10-26 06:51:27.743253,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.055626,4.386926957665673,0.3455136886604984,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:51:41.391761,2025-10-26 06:51:42.537794,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.146033,5.132152938156536,0.4091045313883754,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:52:10.601515,2025-10-26 06:52:12.407885,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.80637,4.386926957665673,0.3868681592630404,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:52:11.427202,2025-10-26 06:52:12.854035,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.426833,5.134788189987965,0.4376651571264379,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:52:11.900387,2025-10-26 06:52:13.301825,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.401438,5.619556055072527,0.49215407308219394,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:52:25.539530,2025-10-26 06:52:26.881754,TP,0.02901915264074171,5.8038305281483415,0.05803830528148342,1.342224,5.80214679431366,0.7164147875112975,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:52:40.668970,2025-10-26 06:52:42.272614,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.603644,4.386926957665673,0.3868681592630404,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:52:41.493137,2025-10-26 06:52:43.033923,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.540786,5.134788189987965,0.4355701995842338,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:52:41.982521,2025-10-26 06:52:43.573916,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.591395,5.619556055072527,0.31643699974336637,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:53:10.720762,2025-10-26 06:53:12.290047,TP,0.021929824561410835,4.385964912282167,0.04385964912282166,1.569285,4.385003288753931,0.31425589836660617,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:53:11.527833,2025-10-26 06:53:13.072774,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.544941,5.132152938156536,0.5414902811699452,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:53:11.986175,2025-10-26 06:53:13.738580,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.752405,5.619556055072527,0.4857896516739939,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:53:26.892767,2025-10-26 06:53:28.036056,TP,0.03239390994492678,6.478781988985357,0.06478781988985358,1.143289,3.2388663967607765,0.3381089603040365,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:53:41.601627,2025-10-26 06:53:43.148557,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.54693,5.132152938156536,0.5452030189774665,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:53:42.072902,2025-10-26 06:53:44.112744,TP,0.028089887640443848,5.617977528088769,0.05617977528088769,2.039842,5.616399887670885,0.4996112500371373,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:53:42.366345,2025-10-26 06:53:43.678348,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.312003,4.383081306157746,0.6930898701291707,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:53:56.985936,2025-10-26 06:54:21.999674,TIMEOUT,0.016186468112656033,3.2372936225312072,0.03237293622531207,25.013738,3.2367697038352152,0.2845710042784303,0.0,0.0,0.0,0.0,,0,TIMEOUT
VETUSDT,2025-10-26 06:54:09.624529,2025-10-26 06:54:10.701509,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.07698,5.7987822557280735,0.4504644633706588,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:54:11.690048,2025-10-26 06:54:13.644454,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.954406,5.132152938156536,0.693021966457389,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:54:12.117797,2025-10-26 06:54:14.043792,TP,0.028089887640443848,5.617977528088769,0.05617977528088769,1.925995,5.616399887670885,0.4677461088332471,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:54:12.701095,2025-10-26 06:54:14.281939,TP,0.06576063130205326,13.152126260410649,0.1315212626041065,1.580844,4.383081306157746,0.6930898701291707,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:54:41.729553,2025-10-26 06:54:43.279742,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.550189,5.132152938156536,0.6919481964578246,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:54:42.218806,2025-10-26 06:54:43.742208,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.523402,5.619556055072527,0.7239600662319949,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:54:42.803864,2025-10-26 06:54:44.185619,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.381755,4.383081306157746,0.5762352257572702,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:55:08.583880,2025-10-26 06:55:33.588309,TIMEOUT,0.0,0.0,0.0,25.004429,3.237817710862522,0.2715800770410995,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 06:55:12.231160,2025-10-26 06:55:13.815122,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.583962,5.619556055072527,0.5077505253721692,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:55:12.828223,2025-10-26 06:55:14.327924,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.499701,4.383081306157746,0.6740242769822243,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:55:13.352731,2025-10-26 06:55:14.758049,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.405318,5.132152938156536,0.6919481964578246,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:55:24.753055,2025-10-26 06:55:25.803261,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.050206,5.7987822557280735,0.6345761629452835,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:55:42.263136,2025-10-26 06:55:43.762877,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.499741,5.619556055072527,0.5120776025610624,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:55:43.382481,2025-10-26 06:55:44.786976,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.404495,5.132152938156536,0.6919481964578246,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:56:08.004685,2025-10-26 06:56:09.424968,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.420283,4.383081306157746,0.6728807375858965,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:56:12.265465,2025-10-26 06:56:13.445330,TP,0.02810567734682845,5.621135469365691,0.05621135469365691,1.179865,5.619556055072527,0.5122465408581252,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:56:13.667874,2025-10-26 06:56:15.026935,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.359061,5.132152938156536,0.6930509600370403,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:56:23.495953,2025-10-26 06:56:24.621730,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.125777,5.795421616922395,0.685222344383041,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:56:38.093551,2025-10-26 06:56:39.433353,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.339802,4.38116100766655,0.37060462942874783,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:56:48.158332,2025-10-26 06:56:49.349485,TP,0.025654181631609964,5.130836326321992,0.05130836326321992,1.191153,5.129520389844353,0.3603300581372198,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:56:53.552022,2025-10-26 06:56:54.626718,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.074696,5.795421616922395,0.685222344383041,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:57:18.239636,2025-10-26 06:57:19.544448,TP,0.025654181631609964,5.130836326321992,0.05130836326321992,1.304812,5.129520389844353,0.3611568173231791,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:57:23.954100,2025-10-26 06:57:25.054858,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.100758,4.38116100766655,0.30679293575633476,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:57:38.636357,2025-10-26 06:58:03.673017,TIMEOUT,0.016202203499681368,3.2404406999362734,0.032404406999362735,25.03666,3.2399157621912646,0.500929418156608,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 06:57:38.889972,2025-10-26 06:57:40.269673,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.379701,5.622715771716621,0.6765819996298045,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:57:48.354569,2025-10-26 06:57:49.716361,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.361792,5.134788189987965,0.5823103818576919,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:57:54.015326,2025-10-26 06:57:55.088598,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.073272,4.383081306157746,0.3785145457500406,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:58:08.683418,2025-10-26 06:58:33.776254,TIMEOUT,0.0,0.0,0.0,25.092836,3.2399157621912646,0.500929418156608,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 06:58:08.964583,2025-10-26 06:58:10.135773,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.17119,5.622715771716621,0.6765819996298045,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:58:18.369407,2025-10-26 06:58:19.682134,TP,0.05136106831021976,10.272213662043953,0.10272213662043952,1.312727,5.134788189987965,0.4936559331903117,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:58:24.029248,2025-10-26 06:58:25.405849,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.376601,4.383081306157746,0.681639829327387,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 06:58:24.309872,2025-10-26 06:58:25.643606,TP,0.02898550724637563,5.797101449275126,0.05797101449275126,1.333734,5.795421616922395,0.4826642828684417,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:58:38.973606,2025-10-26 06:58:40.321713,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.348107,5.622715771716621,0.3729889651497193,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:58:48.376459,2025-10-26 06:58:49.654365,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.277906,5.132152938156536,0.4590918593858819,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 06:58:53.976276,2025-10-26 06:59:19.023007,TIMEOUT,0.016207455429495782,3.241491085899157,0.03241491085899157,25.046731,3.240965807810371,0.6998447688518558,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 06:58:54.237470,2025-10-26 06:58:55.343542,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.106072,4.383081306157746,0.48824198258262913,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:59:09.055511,2025-10-26 06:59:10.273850,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.218339,5.622715771716621,0.3728737237747778,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:59:18.438456,2025-10-26 06:59:20.003359,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.564903,5.132152938156536,0.47791340628320167,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:59:24.287709,2025-10-26 06:59:25.392594,TP,0.02191060473268821,4.382120946537642,0.04382120946537642,1.104885,4.38116100766655,0.33582814262592575,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 06:59:39.133235,2025-10-26 06:59:40.287296,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.154061,5.622715771716621,0.373557213508868,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 06:59:48.465317,2025-10-26 06:59:49.996454,TP,0.02566735112935834,5.133470225871669,0.05133470225871669,1.531137,5.132152938156536,0.47601322496568693,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 06:59:54.389222,2025-10-26 06:59:55.431272,TP,0.02192021043401775,4.38404208680355,0.0438404208680355,1.04205,4.383081306157746,0.44589184273617327,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:00:09.178442,2025-10-26 07:00:10.759383,TP,0.0281214848143926,5.624296962878521,0.05624296962878521,1.580941,5.622715771716621,0.37299606747767283,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:00:18.504384,2025-10-26 07:00:20.035846,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.531462,5.134788189987965,0.48332666575426114,0.0,0.0,0.0,0.0,,1,TP
DOTUSDT,2025-10-26 07:00:22.928480,2025-10-26 07:00:47.972592,TIMEOUT,0.016207455429495782,3.241491085899157,0.03241491085899157,25.044112,3.240965807810371,0.27973385802309325,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 07:00:24.395863,2025-10-26 07:00:25.523294,TP,0.021939447125930014,4.387889425186002,0.04387889425186002,1.127431,4.386926957665673,0.4390717790341241,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:00:39.191511,2025-10-26 07:00:40.727222,TP,0.028137310073161406,5.627462014632281,0.056274620146322805,1.535711,5.625879043601442,0.3290273484988171,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:00:48.542632,2025-10-26 07:00:50.061519,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.518887,5.134788189987965,0.39388440850120393,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 07:01:07.977034,2025-10-26 07:01:09.281307,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.304273,5.7987822557280735,0.7225787335866211,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:01:20.029252,2025-10-26 07:01:26.360487,TP,0.025693730729696843,5.138746145939368,0.051387461459393685,6.331235,5.137426149498078,0.4851490982045671,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 07:01:22.860040,2025-10-26 07:01:24.483846,TP,0.021949078138715758,4.389815627743151,0.04389815627743151,1.623806,4.388852315119112,0.2926656981780864,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:01:23.139650,2025-10-26 07:01:24.261023,TP,0.02815315315314755,5.6306306306295095,0.056306306306295094,1.121373,5.629045876722775,0.6214194453413587,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:03:36.349835,2025-10-26 07:03:42.955479,TP,0.028169014084511442,5.633802816902289,0.05633802816902289,6.605644,5.632216277105921,0.464047291907418,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:03:41.604006,2025-10-26 07:03:43.305027,TP,0.025706940874040008,5.141388174808002,0.05141388174808002,1.701021,5.140066820869475,0.2879259247130483,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 07:03:43.526785,2025-10-26 07:03:45.290239,TP,0.021958717610889102,4.391743522177821,0.04391743522177821,1.763454,4.3907793633365095,0.40453189297924097,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:04:11.415592,2025-10-26 07:04:13.914682,TP,0.02815315315314755,5.6306306306295095,0.056306306306295094,2.49909,5.629045876722775,0.41370108259056654,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:04:11.737794,2025-10-26 07:04:14.129701,TP,0.025693730729696843,5.138746145939368,0.051387461459393685,2.391907,5.137426149498078,0.4337621614001398,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 07:04:13.649757,2025-10-26 07:04:16.755115,TP,0.021949078138715758,4.389815627743151,0.04389815627743151,3.105358,4.388852315119112,0.5674450084602369,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:04:41.457825,2025-10-26 07:04:47.606390,TP,0.02815315315314755,5.6306306306295095,0.056306306306295094,6.148565,5.629045876722775,0.4253548574393438,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 07:04:43.720250,2025-10-26 07:04:44.627658,TP,0.021949078138715758,4.389815627743151,0.04389815627743151,0.907408,4.388852315119112,0.6683961590687473,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:05:11.524963,2025-10-26 07:05:12.613794,TP,0.02815315315314755,5.6306306306295095,0.056306306306295094,1.088831,5.629045876722775,0.6163776313301701,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 07:05:13.736208,2025-10-26 07:05:14.874181,TP,0.021949078138715758,4.389815627743151,0.04389815627743151,1.137973,4.388852315119112,0.5467439146021987,0.0,0.0,0.0,0.0,,1,TP
VETUSDT,2025-10-26 07:05:31.693254,2025-10-26 07:05:32.985519,TP,0.029002320185623733,5.800464037124747,0.058004640371247466,1.292265,5.7987822557280735,0.6958081582246975,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:05:31.957335,2025-10-26 07:05:33.240333,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.282998,5.134788189987965,0.47411873243714425,0.0,0.0,0.0,0.0,,1,TP
LINKUSDT,2025-10-26 07:05:41.590745,2025-10-26 07:06:06.704279,TIMEOUT,0.0,0.0,0.0,25.113534,5.629045876722775,0.4363325359344706,0.0,0.0,0.0,0.0,,0,TIMEOUT
NEARUSDT,2025-10-26 07:05:43.758832,2025-10-26 07:06:08.785928,TIMEOUT,0.0,0.0,0.0,25.027096,4.388852315119112,0.6950225656677165,0.0,0.0,0.0,0.0,,0,TIMEOUT
LINKUSDT,2025-10-26 07:06:11.661062,2025-10-26 07:06:13.091399,TP,0.028169014084511442,5.633802816902289,0.05633802816902289,1.430337,5.632216277105921,0.5096753017872792,0.0,0.0,0.0,0.0,,1,TP
NEARUSDT,2025-10-26 07:06:15.775772,2025-10-26 07:06:18.139925,TP,0.043917435221778205,8.783487044355642,0.08783487044355642,2.364153,4.3907793633365095,0.5819471940458939,0.0,0.0,0.0,0.0,,1,TP
AVAXUSDT,2025-10-26 07:06:16.049099,2025-10-26 07:06:17.407452,TP,0.025680534155114444,5.136106831022889,0.05136106831022889,1.358353,5.134788189987965,0.46228952136091755,0.0,0.0,0.0,0.0,,1,TP
